frame,DetObj#,x,y,z,v
3081,14,0.3180032968521118,0.5554043054580688,0.0,0.0002800000074785203
3084,0,1.6528282165527344,3.701141595840454,2.7731001377105713,4.0961198806762695
3084,1,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
3084,2,0.12257630378007889,3.0627729892730713,0.2149168848991394,0.35840001702308655
3084,3,0.5166602730751038,0.6521396040916443,0.0,0.7459200024604797
3084,4,0.0,2.624000072479248,0.0,0.0
3084,5,-0.23545721173286438,5.883290767669678,0.0,0.0008399999933317304
3084,6,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
3089,0,0.0,3.848750114440918,0.0,-2.936079978942871
3092,0,-0.056664131581783295,0.6279006600379944,0.04420388117432594,2.6846401691436768
3092,1,-0.05046568810939789,0.6294748187065125,0.025273259729146957,2.6846401691436768
3092,2,-0.05542462319135666,0.6913292407989502,0.04862776771187782,-0.3158400058746338
3092,3,-0.06044692173600197,0.7539739608764648,0.05303416773676872,0.3158400058746338
3092,4,0.0,3.392000198364258,0.0,0.0
3092,5,0.8346051573753357,1.053456425666809,0.0,0.7459200024604797
3092,6,0.0,0.8320000171661377,0.0,0.0
3092,7,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
3092,8,0.8743482232093811,1.103621006011963,0.0,0.7459200024604797
3092,9,0.0,1.408000111579895,0.0,0.0
3092,10,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
3096,0,-0.022580526769161224,0.7524584531784058,0.09077178686857224,-8.875160217285156
3096,1,-0.013804083690047264,0.6901121735572815,0.0832299143075943,-0.3158400058746338
3096,2,-0.015054939314723015,0.7526466250419617,0.09077178686857224,-8.875160217285156
3096,3,-0.006902386900037527,0.6902157068252563,0.0832299143075943,-8.875160217285156
3096,4,-0.007527846377342939,0.7527595162391663,0.09077178686857224,-8.875160217285156
3096,5,0.0,0.7527971863746643,0.09077178686857224,-8.875160217285156
3098,0,0.0,1.529750108718872,0.0,0.0
3104,0,-2.455350399017334,3.5130691528320312,0.1286206990480423,0.0002800000074785203
3104,1,-0.12714837491512299,0.6272426843643188,0.0,0.0
3110,0,0.0,5.749500274658203,0.0,-1.218559980392456
3110,1,1.5637201070785522,1.8192763328552246,0.7949883341789246,4.175080299377441
3110,2,-0.5010947585105896,3.1050713062286377,2.9894025325775146,-5.932640075683594
3110,3,2.7267961502075195,1.0601228475570679,0.6850154995918274,-4.856319904327393
3119,0,1.1095175743103027,0.35638344287872314,2.079477548599243,-4.787720203399658
3121,0,0.21013665199279785,0.9397066235542297,0.0966137945652008,0.14363999664783478
3121,1,2.1583588123321533,1.6778686046600342,1.0603469610214233,-4.934999942779541
3121,2,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
3121,3,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
3126,0,-3.1426727771759033,5.891906261444092,0.7375180721282959,-0.0714000016450882
3126,1,3.379457712173462,5.767809867858887,0.6707308292388916,0.14363999664783478
3135,0,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
3140,0,-0.00757630867883563,0.7576056122779846,0.030321914702653885,-0.3158400058746338
3142,0,-0.07374256104230881,0.5640513896942139,0.41475793719291687,0.0008399999933317304
3142,1,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
3142,2,0.5311443209648132,0.31177493929862976,0.487939715385437,0.0028000001329928637
3152,0,-0.0208376906812191,0.6943813562393188,0.027802584692835808,0.3158400058746338
3152,1,-0.02273954078555107,0.757757306098938,0.01516398973762989,0.3158400058746338
3152,2,-0.015160957351326942,0.7579468488693237,0.01516398973762989,0.3158400058746338
3157,0,0.0,0.9047500491142273,0.0,0.7786800265312195
3157,1,0.0,0.31325000524520874,0.0,0.7078400254249573
3157,2,0.0,0.9570000171661377,0.0,0.7786800265312195
3157,3,0.0,0.3242500126361847,0.0,0.7078400254249573
3170,0,-0.748313844203949,4.951287269592285,1.8848432302474976,-4.7952799797058105
3189,0,-1.1034833192825317,3.4448599815368652,2.369929552078247,4.300519943237305
3189,1,-1.1395066976547241,4.656432151794434,2.7447657585144043,4.245920181274414
3200,0,0.0,2.6251487731933594,0.10506198555231094,-3.225600004196167
3200,1,0.0,0.7061164379119873,0.03533526882529259,-3.0105600357055664
3200,2,0.0,0.5140733122825623,0.03088146448135376,-3.0105600357055664
3200,3,0.0,3.9375696182250977,1.6185572147369385,7.096320152282715
3203,0,-0.3338949978351593,0.6912151575088501,0.03072180785238743,-7.092679977416992
3203,1,-0.15277497470378876,0.4185289144515991,0.049208126962184906,4.088560104370117
3203,2,-0.41734153032302856,0.8639626502990723,0.03839975968003273,-5.587399959564209
3203,3,-0.18009525537490845,0.5434551239013672,0.06323230266571045,-7.595560073852539
3203,4,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
3203,5,0.5414528846740723,0.31782594323158264,0.49740976095199585,0.0028000001329928637
3206,0,-0.11460207402706146,0.8765827417373657,0.035380564630031586,0.3158400058746338
3206,1,-0.09810274094343185,0.8135949969291687,0.0574580542743206,-8.211840629577637
3206,2,-0.10583066195249557,0.8776848912239075,0.035380564630031586,0.3158400058746338
3206,3,-0.08317282050848007,0.7530643939971924,0.030321914702653885,-8.211840629577637
3206,4,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
3206,5,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
3206,6,0.0,2.293750047683716,0.0,0.7168000340461731
3206,7,-2.1415655612945557,0.711585283279419,0.4106490910053253,0.7327600121498108
3206,8,0.0,2.7150895595550537,2.1955881118774414,-2.2766799926757812
3210,0,-0.6126489639282227,1.268279790878296,0.0,3.8743600845336914
3210,1,-1.201467514038086,1.794425368309021,0.7156389355659485,1.7371200323104858
3210,2,-1.115336537361145,1.7789891958236694,0.6958212852478027,1.579200029373169
3210,3,-0.014993714168667793,0.7495858073234558,0.11331146955490112,5.053440093994141
3213,0,3.775160551071167,5.518136978149414,0.6708306670188904,0.5020400285720825
3213,1,2.131261110305786,3.049368143081665,1.7514630556106567,0.0
3215,0,-1.1506907939910889,1.7563282251358032,0.6958212852478027,-3.632160186767578
3215,1,-0.015126853249967098,0.7562418580055237,0.05303416773676872,0.3158400058746338
3217,0,0.746813952922821,0.3076770305633545,0.6013758778572083,0.29820001125335693
3221,0,0.3382589817047119,0.3093550503253937,0.32037612795829773,3.000200033187866
3226,0,-0.16212370991706848,0.363040030002594,0.2069925218820572,0.935200035572052
3226,1,-1.3585612773895264,3.305060625076294,0.14301185309886932,0.5048400163650513
3226,2,-0.07793494313955307,0.8636045455932617,0.17577269673347473,-0.3158400058746338
3229,0,-0.5719773173332214,1.0225590467453003,2.420595169067383,5.93011999130249
3229,1,1.4112156629562378,3.7492167949676514,0.8538517951965332,0.017079999670386314
3232,0,0.6595110893249512,3.6242940425872803,1.689473032951355,0.9839200377464294
3232,1,0.4144617021083832,0.3090982139110565,1.041473627090454,5.428080081939697
3232,2,2.724698305130005,2.92476224899292,0.8938685655593872,0.017079999670386314
3232,3,0.0,3.7120001316070557,0.0,0.0
3232,4,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
3237,0,1.7074460983276367,2.442981719970703,2.8328449726104736,0.0
3237,1,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
3237,2,0.0,1.0240000486373901,0.0,0.0
3243,0,-0.034662917256355286,0.6926805973052979,0.04862776771187782,0.3158400058746338
3243,1,-0.037743326276540756,0.7542374134063721,0.06815040856599808,0.3158400058746338
3243,2,-0.04102504253387451,0.819817066192627,0.032851241528987885,0.3158400058746338
3243,3,-0.025268206372857094,0.6313682198524475,0.012639157474040985,0.3158400058746338
3243,4,-0.02773449756205082,0.692992627620697,0.04862776771187782,0.3158400058746338
3243,5,-0.030247656628489494,0.7557880878448486,0.05303416773676872,0.3158400058746338
3243,6,-0.032824959605932236,0.8201863169670105,0.032851241528987885,0.3158400058746338
3243,7,-0.018880432471632957,0.6291589140892029,0.05680324137210846,-0.3158400058746338
3246,0,1.704628348350525,0.78342205286026,0.2452678084373474,4.3551201820373535
3246,1,1.281402587890625,2.7218682765960693,1.030456781387329,4.322360038757324
3249,0,0.0,0.7563931345939636,0.05303416773676872,0.3158400058746338
3249,1,0.152262881398201,1.3786205053329468,1.344933271408081,4.347559928894043
3249,2,-0.02539510279893875,2.5394256114959717,2.053638219833374,4.389280319213867
3257,0,-2.3781609535217285,2.940861463546753,0.45604366064071655,-7.095760345458984
3257,1,1.6395601034164429,2.396538496017456,2.9305624961853027,1.2947200536727905
3257,2,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
3257,3,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
3260,0,0.06982492655515671,3.49078106880188,1.5175057649612427,-0.35784000158309937
3260,1,-0.06939530372619629,0.6916383504867554,0.013904073275625706,9.159080505371094
3260,2,-0.031580518931150436,0.6310840249061584,0.012639157474040985,0.3158400058746338
3260,3,-0.03474106639623642,0.6942422986030579,0.013904073275625706,0.3158400058746338
3263,0,1.9624476432800293,2.807833194732666,1.8272050619125366,0.5532799959182739
3272,0,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
3272,1,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
3272,2,1.8167049884796143,2.4916584491729736,2.3441896438598633,8.671040534973145
3275,0,-2.0545496940612793,1.1513794660568237,0.23630569875240326,-0.21476000547409058
3275,1,1.497577428817749,1.8145060539245605,0.2598452568054199,-0.0711200013756752
3275,2,0.09409260749816895,2.351060628890991,0.259872704744339,-0.0711200013756752
3275,3,0.0,2.2225000858306885,0.0,0.0
3281,0,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
3281,1,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
3281,2,0.0,2.293750047683716,0.0,0.7168000340461731
3281,3,-2.1415655612945557,0.711585283279419,0.4106490910053253,0.7327600121498108
3284,0,-1.9353890419006348,2.393324375152588,2.754504919052124,4.938920021057129
3287,0,-1.237113356590271,1.7700384855270386,0.7156389355659485,-3.158400058746338
3287,1,-1.168196201324463,1.7447336912155151,0.6958212852478027,3.4742400646209717
3291,0,-0.9800799489021301,2.0818192958831787,0.8924669623374939,-4.9792399406433105
3291,1,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
3291,2,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
3291,3,0.0,2.293750047683716,0.0,0.7168000340461731
3294,0,-1.125725507736206,0.6914222240447998,2.1509337425231934,-4.8613600730896
3294,1,0.0,2.541250228881836,0.0,-2.007040023803711
3294,2,0.527028501033783,0.6652266383171082,1.94843590259552,-2.992920160293579
3297,0,0.8961151242256165,3.116333246231079,2.960798501968384,-4.858839988708496
3297,1,1.8070683479309082,2.1454272270202637,2.362668514251709,-4.905320167541504
3317,0,-1.3844854831695557,0.41434916853904724,0.7894940972328186,-1.0035200119018555
3317,1,0.2997799813747406,4.275574207305908,0.1286206990480423,0.0002800000074785203
3317,2,0.27260127663612366,0.5790411233901978,0.0,0.0
3327,0,0.07972047477960587,1.1370033025741577,0.3777158260345459,0.0
3327,1,0.12577740848064423,1.2535786628723145,0.41750845313072205,0.0
3327,2,0.13171570003032684,1.1925818920135498,0.39761215448379517,0.0
3330,0,-2.0458881855010986,2.5823633670806885,2.3520305156707764,-4.517519950866699
3338,0,1.8157669305801392,2.4903719425201416,2.3429794311523438,-1.8625600337982178
3338,1,-1.237113356590271,1.7700384855270386,0.7156389355659485,-8.717240333557129
3338,2,-1.2715078592300415,1.8192495107650757,0.7355352640151978,-3.632160186767578
3345,0,-2.196396827697754,1.4731446504592896,1.7707581520080566,-0.6591200232505798
3360,0,0.19041527807712555,0.4767381250858307,0.3512076139450073,2.167760133743286
3413,0,-2.497349262237549,1.4325288534164429,0.9861438870429993,-4.822999954223633
3413,1,-1.5248879194259644,2.005892038345337,1.2483820915222168,-4.8521199226379395
3413,2,-0.08571569621562958,4.285213947296143,0.1286206990480423,0.0
3413,3,0.27260127663612366,0.5790411233901978,0.0,0.0
3424,0,-0.18126897513866425,0.5469969511032104,0.0,-2.864680051803589
3424,1,0.4718543291091919,0.33034753799438477,0.0,-4.215400218963623
3424,2,1.6486574411392212,2.4098360538482666,2.560885429382324,8.565760612487793
3424,3,2.2615740299224854,3.167874336242676,0.8296183347702026,7.439040184020996
3443,0,0.00757630867883563,0.7576056122779846,0.030321914702653885,0.3158400058746338
3443,1,0.01384779904037714,0.6922976970672607,0.06248806044459343,0.3158400058746338
3443,2,0.020769968628883362,0.692124605178833,0.06248806044459343,0.3158400058746338
3443,3,0.0,0.9585000276565552,0.0,0.0
3448,0,0.0,0.7576435208320618,0.030321914702653885,-0.3158400058746338
3456,0,0.0,0.3632500171661377,0.0,0.7786800265312195
3456,1,0.0,0.4452500343322754,0.0,0.8492400050163269
3456,2,0.0,0.4195000231266022,0.0,0.7786800265312195
3456,3,0.0,0.5040000081062317,0.0,0.8492400050163269
3456,4,1.1458431482315063,1.7489290237426758,1.5567392110824585,1.5243200063705444
3456,5,-0.27485865354537964,2.1023733615875244,1.545915961265564,0.0008399999933317304
3456,6,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
3456,7,1.1458431482315063,1.7489290237426758,1.5567392110824585,1.5243200063705444
3456,8,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
3466,0,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
3477,0,-0.5119481682777405,5.672946929931641,0.0,0.04312000051140785
3477,1,-0.5119481682777405,5.672946929931641,0.0,0.04368000105023384
3477,2,-0.030247656628489494,0.7557880878448486,0.05303416773676872,-0.3158400058746338
3477,3,1.663408637046814,3.626978635787964,2.970898151397705,-6.651400089263916
3481,0,-1.168196201324463,1.7447336912155151,0.6958212852478027,7.580160140991211
3481,1,-0.7506540417671204,1.1457420587539673,0.45391955971717834,-3.158400058746338
3481,2,-0.2815142273902893,0.9433720111846924,0.7799583673477173,-7.402359962463379
3481,3,-0.2852124869823456,0.9557650089263916,0.7902045845985413,0.8408400416374207
3481,4,-2.455350399017334,3.5130691528320312,0.1286206990480423,0.0
3488,0,-0.4066980183124542,3.1108028888702393,0.3782905638217926,0.0
3488,1,-0.33166471123695374,3.002962827682495,0.27264657616615295,0.0
3488,2,-0.375570148229599,3.1147141456604004,0.3782905638217926,0.0
3488,3,-0.3016189932823181,3.006129264831543,0.27264657616615295,0.0
3488,4,-1.9893227815628052,2.2681515216827393,2.020007848739624,2.8207199573516846
3495,0,-0.032770786434412,0.8188326954841614,0.0574580542743206,-0.3158400058746338
3495,1,-0.02268838882446289,0.7560527920722961,0.05303416773676872,-0.3158400058746338
3495,2,-0.01384779904037714,0.6922976970672607,0.06248806044459343,0.3158400058746338
3495,3,-0.015126853249967098,0.7562418580055237,0.05303416773676872,-0.3158400058746338
3499,0,0.0,5.267500400543213,0.0,5.773320198059082
3502,0,-0.04152124375104904,0.6911901235580444,0.06248806044459343,0.3158400058746338
3502,1,-0.04535636305809021,0.7550320029258728,0.05303416773676872,-0.3158400058746338
3502,2,-0.034607380628585815,0.6915708184242249,0.06248806044459343,0.3158400058746338
3502,3,-0.03780389577150345,0.7554478645324707,0.05303416773676872,-0.3158400058746338
3502,4,-0.04102504253387451,0.819817066192627,0.032851241528987885,-0.3158400058746338
3502,5,-0.025091512128710747,0.6269532442092896,0.07565811276435852,0.3158400058746338
3502,6,-0.027690060436725616,0.691882312297821,0.06248806044459343,0.3158400058746338
3502,7,0.0,3.845250129699707,0.0,0.0
3502,8,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
3502,9,0.5919817090034485,0.3474857211112976,0.5438284873962402,0.0028000001329928637
3509,0,-0.16668371856212616,0.8667005300521851,0.061881937086582184,0.0
3509,1,-0.15800851583480835,0.8683240413665771,0.061881937086582184,0.0
3509,2,-0.08825697004795074,0.8796258568763733,0.035380564630031586,0.0
3509,3,-0.07945644110441208,0.8804644346237183,0.035380564630031586,0.0
3509,4,-0.07064796984195709,0.88121497631073,0.035380564630031586,0.0
3509,5,-0.17028594017028809,0.57063889503479,0.02980007976293564,7.077000141143799
3514,0,0.0,2.091750144958496,0.0,-5.519360065460205
3514,1,0.8145334720611572,0.33557653427124023,0.6423150897026062,4.605440139770508
3514,2,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
3517,0,-0.03219640254974365,0.8044807314872742,0.16320686042308807,-0.3158400058746338
3517,1,-0.007243718486279249,0.724347710609436,0.2240781933069229,3.158400058746338
3526,0,-0.02268838882446289,0.7560527920722961,0.05303416773676872,-0.3158400058746338
3526,1,-0.015102616511285305,0.7550301551818848,0.06815040856599808,-0.3158400058746338
3528,0,-1.2193512916564941,1.7823209762573242,0.7156389355659485,6.158880233764648
3528,1,0.17671287059783936,4.415465354919434,0.0,-3.0074801445007324
3528,2,0.07697109878063202,0.6383440494537354,0.006429892498999834,-2.9691200256347656
3528,3,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.001120000029914081
3528,4,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
3528,5,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
